t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774349251.8619416,unicycle,1,0.09986654822922084,-0.007865093376937617,-0.00010284288487616422,-0.00015583600289703625,-0.099969391114097,0.00770925737404058,0.10026620472014733
1774349252.0123093,unicycle,1,0.09986654822922084,-0.007865093376937617,-9.022123748270161e-05,-0.00012536240271154853,-0.09995676946670354,0.007739730974226068,0.10025596838978271
1774349252.161609,unicycle,1,0.09986654822922084,-0.007865093376937617,-8.188792047825189e-05,-8.999463006276187e-05,-0.09994843614969909,0.007775098746874855,0.10025039675379908
1774349252.2649615,unicycle,1,0.09986654822922084,-0.007865093376937617,-7.31753862845963e-05,-6.578747453811484e-05,-0.09993972361550543,0.007799305902399502,0.1002435909617309
1774349252.3611822,unicycle,1,0.09986654822922084,-0.007865093376937617,-6.5173937711549e-05,-4.688227343629947e-05,-0.09993172216693239,0.007818211103501317,0.10023708655037754
1774349252.5633802,unicycle,1,0.09986654822922084,-0.007865093376937617,-5.9174191923361263e-05,-2.770706442933868e-05,-0.0999257224211442,0.007837386312508278,0.10023260260812872
1774349252.6677802,unicycle,1,0.09986654822922084,-0.007865093376937617,-5.2434002954626635e-05,-1.7659187374841068e-05,-0.09991898223217546,0.007847434189562776,0.10022666927356867
1774349252.7712393,unicycle,1,0.09986654822922084,-0.007865093376937617,-4.622206116922101e-05,-1.0556275544360005e-05,-0.09991277029039006,0.007854537101393257,0.10022103282334209
1774349252.8633175,unicycle,1,0.09986654822922084,-0.007865093376937617,-4.052135323551198e-05,-5.8636782908072504e-06,-0.09990706958245635,0.00785922969864681,0.100215717549743
1774349252.96004,unicycle,1,0.09986654822922084,-0.007865093376937617,-3.539258187856831e-05,-2.6130646516575595e-06,-0.0999019408110994,0.007862480312285959,0.10021085956364956
1774349253.0652208,unicycle,1,0.09986654822922084,-0.007865093376937617,-3.092050554309722e-05,-1.217372572748232e-07,-0.09989746873476393,0.007864971639680342,0.10020659678138019
1774349253.2678084,unicycle,1,0.09986654822922084,-0.007865093376937617,0.013203976344809742,-0.021160678407239897,-0.0866625718844111,-0.01329558503030228,0.08767653019433831
1774349253.376369,unicycle,1,0.09986654822922084,-0.007865093376937617,0.020597755265764572,-0.02516311630060475,-0.07926879296345626,-0.017298022923667132,0.08113422912033495
1774349253.459701,unicycle,1,0.09986654822922084,-0.007865093376937617,0.059931277715842945,-0.05459060149855188,-0.03993527051337789,-0.046725508121614266,0.06146624228143209
1774349253.5656762,unicycle,1,0.09986654822922084,-0.007865093376937617,0.05183861089420505,-0.04203255019033603,-0.048027937335015786,-0.03416745681339841,0.05894147834718475
1774349253.657051,unicycle,1,0.09986654822922084,-0.007865093376937617,0.03940335620747337,-0.025145012996343974,-0.060463192021747464,-0.017279919619406357,0.06288396625143687
1774349253.7629473,unicycle,1,0.09986654822922084,-0.007865093376937617,0.027252699782224443,0.002096023321911833,-0.07261384844699639,0.00996111669884945,0.07329389355308842
1774349253.8635962,unicycle,1,0.09986654822922084,-0.007865093376937617,0.022982602467364277,0.019959218162435954,-0.07688394576185656,0.02782431153937357,0.08176388829154481
1774349253.9616754,unicycle,1,0.09986654822922084,-0.007865093376937617,0.020339241352433035,0.02957194838400501,-0.0795273068767878,0.037437041760942626,0.08789837674772694
1774349254.0761807,unicycle,1,0.09986654822922084,-0.007865093376937617,0.01822864167813476,0.03495957725898424,-0.08163790655108608,0.04282467063592186,0.09218839515426576
1774349254.161985,unicycle,1,0.09986654822922084,-0.007865093376937617,0.01844226182007791,0.032855410521477446,-0.08142428640914293,0.04072050389841506,0.09103885903820946
1774349254.26548,unicycle,1,0.09986654822922084,-0.007865093376937617,0.01779199603580972,0.030297415099142078,-0.08207455219341112,0.038162508476079694,0.09051303315509772
1774349254.3665514,unicycle,1,0.09986654822922084,-0.007865093376937617,0.01640781872105812,0.025792347930358894,-0.08345872950816272,0.03365744130729651,0.08998990435860446
1774349254.4724424,unicycle,1,0.09986654822922084,-0.007865093376937617,0.014706219422996991,0.02078110872036143,-0.08516032880622385,0.028646202097299046,0.08984924316310883
1774349254.56579,unicycle,1,0.09986654822922084,-0.007865093376937617,0.01293652181955185,0.0157165227863586,-0.08693002640966899,0.023581616163296217,0.0900717609046186
1774349254.6774843,unicycle,1,0.09986654822922084,-0.007865093376937617,0.011287643892721189,0.011358263027463344,-0.08857890433649965,0.01922335640440096,0.09064082813448572
1774349254.7645419,unicycle,1,0.09986654822922084,-0.007865093376937617,0.00980983191818785,0.007686924030053555,-0.09005671631103299,0.015552017406991171,0.09138970072252797
1774349254.9591975,unicycle,1,0.09986654822922084,-0.007865093376937617,0.008460454004825646,0.0039826074420797886,-0.09140609422439519,0.011847700819017405,0.09217072244512331
1774349255.0644135,unicycle,1,0.09986654822922084,-0.007865093376937617,0.007346700389081473,0.0017383977175888798,-0.09251984784013936,0.009603491094526496,0.09301693010181097
1774349255.162875,unicycle,1,0.09986654822922084,-0.007865093376937617,0.006407282992556773,0.0003212223450980156,-0.09345926523666406,0.008186315722035632,0.09381710944000551
1774349255.2630703,unicycle,1,0.09986654822922084,-0.007865093376937617,0.005602339837643022,-0.0006157362407062106,-0.09426420839157781,0.007249357136231406,0.09454255212643373
1774349255.4631135,unicycle,1,0.09986654822922084,-0.007865093376937617,0.004876588326356401,-0.001669003124193602,-0.09498995990286443,0.0061960902527440145,0.09519182746837011
